ear_shoulder_offset_x,craniovertebral_angle,head_forward_offset_z,nose_shoulder_offset_x,shoulder_roll_z,torso_compression_ratio,elbow_forward_offset_z,spine_angle_3d,shoulder_tilt_angle,hip_tilt_angle,midline_deviation_angle,nose_centerline_offset_x,lateral_asymmetry_index,landmark_confidence_mean,label,source
-0.2610236406326294,19.065530851665528,-0.2610236406326294,-0.02441198192536831,0.9436053037643433,1.4312189817428589,-0.3029210567474365,33.3979336248791,5.5305023193359375,-6.7394561767578125,0.32908541825807447,-0.02441198192536831,0.08771312236785889,0.9657387137413025,slouching,synthetic
0.032852351665496826,2.99318402209002,0.032852351665496826,0.024866001680493355,0.41169220209121704,1.3831731081008911,-0.07021701335906982,16.589810186106547,3.8613739013671875,2.0697021484375,0.7345515938159224,0.024866001680493355,0.07031464576721191,0.9728301167488098,slouching,synthetic
-0.2405625581741333,17.094097786384708,-0.2405625581741333,0.010213740170001984,0.9629358053207397,1.4903838634490967,-0.22370648384094238,32.97312340791987,2.4171905517578125,3.9046478271484375,3.347158427236991,0.010213740170001984,-0.0006557106971740723,0.9815472364425659,slouching,synthetic
-0.09207794070243835,8.360160968588787,-0.09207794070243835,-0.045077525079250336,0.5041558146476746,1.4052633047103882,-0.06043034791946411,19.786979162281085,3.9961395263671875,2.3893890380859375,1.5375482961150908,-0.045077525079250336,0.022660136222839355,0.9837868213653564,slouching,synthetic
-0.24497532844543457,17.847827476795658,-0.24497532844543457,-0.01838589459657669,0.7978161573410034,1.5784934759140015,-0.2200145721435547,26.912095701307777,-3.83624267578125,4.436370849609375,2.6815798516106497,-0.01838589459657669,-0.02592986822128296,0.977165937423706,slouching,synthetic
-0.042919695377349854,4.007682097181032,-0.042919695377349854,-0.009568828158080578,0.325298547744751,1.539313554763794,0.010742664337158203,11.961990379502168,3.785980224609375,-6.37677001953125,0.8631051058379171,-0.009568828158080578,0.015212178230285645,0.9788320064544678,slouching,synthetic
-0.18613791465759277,13.76784359625384,-0.18613791465759277,-0.029463790357112885,0.9864599704742432,1.3344298601150513,-0.2071995735168457,36.47846546707402,-10.936050415039062,7.6023406982421875,0.8318625309656227,-0.029463790357112885,-0.1535964012145996,0.9827946424484253,slouching,synthetic
-0.22604751586914062,16.300741390974565,-0.22604751586914062,0.006907578557729721,0.8820745944976807,1.4172710180282593,-0.13211172819137573,31.928374990967228,3.563812255859375,6.580322265625,1.758883567800268,0.006907578557729721,0.07661443948745728,0.9753325581550598,slouching,synthetic
-0.1662144511938095,15.064292645134373,-0.1662144511938095,-0.04679274559020996,0.35868003964424133,1.3990747928619385,-0.06061705946922302,14.470018129389814,-4.1851959228515625,3.55853271484375,1.6889238201533203,-0.04679274559020996,-0.111747145652771,0.9843011498451233,slouching,synthetic
-0.2859230637550354,21.680987920265096,-0.2859230637550354,-0.007813477888703346,1.0129047632217407,1.4876590967178345,-0.2539505362510681,34.2623510431803,1.3011016845703125,-2.5533905029296875,1.1953125276002083,-0.007813477888703346,-0.0753430724143982,0.9713416695594788,slouching,synthetic
-0.28910475969314575,20.94067881947072,-0.28910475969314575,0.013123409822583199,0.6483453512191772,1.4919906854629517,-0.11449182033538818,23.493429743273055,3.7482757568359375,-4.2657623291015625,0.5983133253360506,0.013123409822583199,0.010233938694000244,0.9806969165802002,slouching,synthetic
-0.21129655838012695,15.341262234146797,-0.21129655838012695,-0.0017545782029628754,0.8496769666671753,1.5254158973693848,-0.2173764705657959,29.132329648281143,-1.4608154296875,3.6283721923828125,1.0801282155212846,-0.0017545782029628754,-0.0948876142501831,0.9829559326171875,slouching,synthetic
-0.22611403465270996,17.031469080989126,-0.22611403465270996,-0.057139284908771515,0.5679925680160522,1.6122219562530518,-0.15160417556762695,19.43357457257079,-1.4651641845703125,-6.272216796875,1.0866832804818785,-0.057139284908771515,0.011443614959716797,0.9815871715545654,slouching,synthetic
-0.35159993171691895,25.446211521158745,-0.35159993171691895,-0.0025908350944519043,1.1436407566070557,1.4129815101623535,-0.35062122344970703,39.02796947041179,5.8305206298828125,-10.560699462890625,2.536555286697677,-0.0025908350944519043,0.1632622480392456,0.9863444566726685,slouching,synthetic
-0.2564604580402374,22.085378914468038,-0.2564604580402374,0.015398428775370121,0.6931825876235962,1.3584462404251099,-0.12051534652709961,27.034243765630976,0.063262939453125,1.173614501953125,0.0950722968367188,0.015398428775370121,-0.013571321964263916,0.9667096734046936,slouching,synthetic
-0.19020605087280273,14.875401082571841,-0.19020605087280273,0.03165430575609207,0.5086057782173157,1.4131816625595093,-0.09962493181228638,19.87742314610975,3.601348876953125,5.0364990234375,1.9750655688898462,0.03165430575609207,-0.023139119148254395,0.9814049601554871,slouching,synthetic
-0.15732359886169434,13.208974545341931,-0.15732359886169434,-0.010360520333051682,0.5771011114120483,1.591929316520691,-0.12992674112319946,19.95671045696949,-0.05224609375,-4.270660400390625,1.193304327182517,-0.010360520333051682,0.04814505577087402,0.9856938123703003,slouching,synthetic
-0.16952189803123474,14.15772313056749,-0.16952189803123474,0.05101541429758072,0.45212522149086,1.5400029420852661,-0.11260995268821716,16.380475593324718,-4.836700439453125,1.21990966796875,0.8316533676933773,0.05101541429758072,-0.16528576612472534,0.9782218933105469,slouching,synthetic
-0.3034079074859619,21.45852453989795,-0.3034079074859619,-0.011631064116954803,0.9708564281463623,1.4647116661071777,-0.24248474836349487,33.57685442660747,-3.3043060302734375,-5.17913818359375,2.070481584186126,-0.011631064116954803,0.018385231494903564,0.9754917621612549,slouching,synthetic
-0.19087469577789307,15.335182250844355,-0.19087469577789307,0.03633061796426773,0.6971282958984375,1.421586275100708,-0.0518416166305542,26.16267255089582,-0.0948944091796875,-2.584381103515625,1.6684642050259129,0.03633061796426773,-0.016214728355407715,0.9767659306526184,slouching,synthetic
-0.5775087475776672,37.164862421755856,-0.5775087475776672,-0.04009074717760086,1.212619423866272,1.5924285650253296,-0.387576162815094,37.32674620641757,1.343658447265625,-3.3009185791015625,2.283198285614162,-0.04009074717760086,0.13789480924606323,0.9800609946250916,slouching,synthetic
-0.41292881965637207,30.045953639405354,-0.41292881965637207,0.014458836987614632,0.8806955814361572,1.5078765153884888,-0.20609265565872192,30.29135260774686,2.034820556640625,7.800140380859375,0.5769560373234128,0.014458836987614632,-0.09560370445251465,0.9826863408088684,slouching,synthetic
-0.44651269912719727,30.994281822296784,-0.44651269912719727,-0.04518884792923927,0.9080216884613037,1.4320082664489746,-0.20100975036621094,32.397437639604306,-6.417633056640625,-3.6296539306640625,1.394313418179081,-0.04518884792923927,-0.06749624013900757,0.9738785624504089,slouching,synthetic
-0.2158811092376709,17.089603315208905,-0.2158811092376709,0.032754890620708466,0.5122846961021423,1.5060856342315674,-0.18806582689285278,18.861980778555363,-0.7101593017578125,-5.3517303466796875,1.8268462105120875,0.032754890620708466,-0.06372088193893433,0.9614555835723877,slouching,synthetic
-0.38306379318237305,26.445100640771273,-0.38306379318237305,0.009754501283168793,1.140337586402893,1.4731757640838623,-0.2978496551513672,37.80596893143786,1.392791748046875,-4.58880615234375,3.0056402899612635,0.009754501283168793,-0.022054016590118408,0.9701630473136902,slouching,synthetic
-0.14231860637664795,11.528080224959524,-0.14231860637664795,-0.03670983761548996,0.6777968406677246,1.5025677680969238,-0.23912620544433594,24.349593144722064,-2.9441375732421875,-5.99285888671875,2.0854781406292773,-0.03670983761548996,0.04344445466995239,0.9869702458381653,slouching,synthetic
-0.36797183752059937,26.549927792974273,-0.36797183752059937,-0.0564345046877861,1.151124119758606,1.3844854831695557,-0.33205270767211914,39.784635567499805,-5.003204345703125,-0.100006103515625,2.6309450192130157,-0.0564345046877861,-0.002903282642364502,0.982066810131073,slouching,synthetic
-0.376575231552124,26.924059305627424,-0.376575231552124,-0.018898528069257736,1.018960952758789,1.2284015417099,-0.24612492322921753,39.686715202573964,-5.522064208984375,-1.886260986328125,1.3255545929264088,-0.018898528069257736,0.051270127296447754,0.9809635877609253,slouching,synthetic
-0.29182249307632446,24.376809895187307,-0.29182249307632446,0.005284097045660019,0.7287044525146484,1.328397274017334,-0.18430960178375244,28.780857417209177,-1.679595947265625,2.6561279296875,1.6552641724287298,0.005284097045660019,0.07256084680557251,0.9832667112350464,slouching,synthetic
-0.3313885033130646,23.02644931550256,-0.3313885033130646,0.054874151945114136,0.7572671175003052,1.5894747972488403,-0.23531216382980347,25.47781347254886,6.969268798828125,1.359710693359375,0.48189844770121226,0.054874151945114136,0.018875420093536377,0.9696893692016602,slouching,synthetic
-0.2659100890159607,18.65924421686094,-0.2659100890159607,0.05095590651035309,0.60188889503479,1.641329288482666,-0.15100663900375366,20.200802653134673,1.1551055908203125,-1.5868988037109375,1.7261197063974407,0.05095590651035309,0.041559576988220215,0.9797372817993164,slouching,synthetic
-0.20271563529968262,16.392893985257217,-0.20271563529968262,-0.008165892213582993,0.4575369358062744,1.4350597858428955,-0.1593819558620453,17.69166848971301,0.2726593017578125,4.43792724609375,0.5652566949022741,-0.008165892213582993,0.0077779293060302734,0.9846417307853699,slouching,synthetic
-0.28239119052886963,21.128459567275257,-0.28239119052886963,0.05865853652358055,0.6119137406349182,1.6728532314300537,-0.1811295747756958,20.314251099136044,0.2024993896484375,4.2946624755859375,3.2583360541139825,0.05865853652358055,-0.018668532371520996,0.9772161841392517,slouching,synthetic
-0.2546389698982239,21.574947279781014,-0.2546389698982239,-0.065416619181633,0.7593384385108948,1.36902916431427,-0.19384557008743286,29.049782796728465,0.8585662841796875,-2.07037353515625,1.6970333856340574,-0.065416619181633,-0.12195152044296265,0.9814300537109375,slouching,synthetic
-0.20990610122680664,14.108935939355831,-0.20990610122680664,-0.038939572870731354,0.8189650774002075,1.4510481357574463,-0.2050594687461853,29.496757647898704,0.269195556640625,-2.5297088623046875,2.1971792994823716,-0.038939572870731354,0.017711341381072998,0.9800422191619873,slouching,synthetic
-0.3206326961517334,22.5997609113042,-0.3206326961517334,-0.010293704457581043,0.9381961226463318,1.6293522119522095,-0.23395901918411255,29.933771426185046,-0.640045166015625,2.283111572265625,0.05135152109269825,-0.010293704457581043,0.06830334663391113,0.9687303900718689,slouching,synthetic
-0.24691438674926758,18.829182588032722,-0.24691438674926758,0.05687575787305832,0.7811616659164429,1.547071933746338,-0.1996145248413086,26.82238919571037,-5.753509521484375,0.899078369140625,1.5210425716421696,0.05687575787305832,0.019914865493774414,0.9767031073570251,slouching,synthetic
-0.43696728348731995,31.994873311701866,-0.43696728348731995,0.009018879383802414,0.8225498199462891,1.449534296989441,-0.22888875007629395,29.60586419186808,-2.418731689453125,2.2798004150390625,1.6788875730681525,0.009018879383802414,-0.0030711889266967773,0.976318359375,slouching,synthetic
-0.2368953824043274,19.54440389134075,-0.2368953824043274,-0.016203679144382477,0.814785897731781,1.533392310142517,-0.25802290439605713,28.023497829734964,0.8420867919921875,-2.152008056640625,1.746232970941577,-0.016203679144382477,-0.011356055736541748,0.9779931306838989,slouching,synthetic
-0.14511072635650635,9.653974799205713,-0.14511072635650635,0.009234915487468243,0.9660117626190186,1.4632008075714111,-0.2965383529663086,33.43717329688897,-4.4434051513671875,2.0152435302734375,0.6753030143272554,0.009234915487468243,-0.06520944833755493,0.9686480760574341,slouching,synthetic
-0.3154218792915344,24.967379086900024,-0.3154218792915344,0.06208294630050659,0.5841306447982788,1.4568544626235962,-0.20095455646514893,21.84912997995383,1.1410369873046875,11.006607055664062,0.18471583990378804,0.06208294630050659,-0.03553652763366699,0.9738414287567139,slouching,synthetic
-0.34612369537353516,25.37372283898921,-0.34612369537353516,-0.028230059891939163,0.8783348798751831,1.390965223312378,-0.2548229694366455,32.27116055834023,4.7773895263671875,6.2398223876953125,0.22604397348064253,-0.028230059891939163,0.10623914003372192,0.9725056886672974,slouching,synthetic
-0.12123823165893555,8.797619187962795,-0.12123823165893555,0.021541669964790344,0.6734795570373535,1.6589401960372925,-0.16371756792068481,22.111706482200475,3.5313873291015625,-7.535064697265625,0.9326385459334858,0.021541669964790344,0.0917162299156189,0.9801605939865112,slouching,synthetic
-0.40547800064086914,29.791470310799525,-0.40547800064086914,-0.03010311909019947,0.8846016526222229,1.4748711585998535,-0.25395745038986206,30.954920770352032,3.165069580078125,-2.8193359375,0.1776534924979103,-0.03010311909019947,0.0643090009689331,0.9822131395339966,slouching,synthetic
-0.49026942253112793,33.78637279368337,-0.49026942253112793,0.013887063600122929,1.2765169143676758,1.4916917085647583,-0.31522250175476074,40.55529894426334,-2.673919677734375,1.055145263671875,0.021839525147015593,0.013887063600122929,0.069774329662323,0.9692610502243042,slouching,synthetic
-0.35742324590682983,27.59747520720225,-0.35742324590682983,-0.0060437507927417755,0.8278241157531738,1.4949567317962646,-0.21098458766937256,29.00167467523866,0.5740966796875,-5.01165771484375,1.4804227158125798,-0.0060437507927417755,0.07290822267532349,0.9755757451057434,slouching,synthetic
-0.08659482002258301,8.31793612389427,-0.08659482002258301,-0.08126117289066315,0.4361938238143921,1.616132378578186,-0.11197018623352051,15.130500336026813,-6.299407958984375,0.442840576171875,0.9341047686111494,-0.08126117289066315,-0.09357529878616333,0.9761890769004822,slouching,synthetic
-0.11553183197975159,9.718140361397673,-0.11553183197975159,0.03272627294063568,0.49751564860343933,1.5541895627975464,-0.08279627561569214,17.805713166420134,-6.760772705078125,-3.3136749267578125,1.4951651165122257,0.03272627294063568,-0.06697899103164673,0.9807966947555542,slouching,synthetic
-0.11712440848350525,9.41355399026017,-0.11712440848350525,-0.05458197742700577,0.5854772329330444,1.6473751068115234,-0.10087144374847412,19.631742511328895,-6.6533660888671875,-4.0793914794921875,1.748266543278021,-0.05458197742700577,-0.1119266152381897,0.9816772937774658,slouching,synthetic
-0.056158244609832764,4.740303221651118,-0.056158244609832764,0.015111282467842102,0.5746331214904785,1.6166917085647583,-0.03092139959335327,19.58611271498839,-1.582855224609375,-2.791656494140625,0.9333154657956584,0.015111282467842102,0.015842080116271973,0.9705268144607544,slouching,synthetic
-0.320165753364563,23.824123256774186,-0.320165753364563,-0.013732101768255234,0.9304996728897095,1.4795893430709839,-0.18301928043365479,32.208173657331514,2.3990020751953125,0.4132843017578125,2.0744259376591856,-0.013732101768255234,0.08886104822158813,0.9791576862335205,slouching,synthetic
-0.11268195509910583,10.064511784012694,-0.11268195509910583,0.03855045884847641,0.5334583520889282,1.4844768047332764,-0.11960834264755249,19.76808541551722,-0.0253448486328125,3.5528106689453125,0.28744881768500363,0.03855045884847641,0.12563854455947876,0.9741764068603516,slouching,synthetic
-0.29556143283843994,19.244157245921087,-0.29556143283843994,0.01234486699104309,1.066817283630371,1.3559962511062622,-0.3265310525894165,38.21415080125698,-3.02178955078125,-8.944168090820312,1.7336995582750205,0.01234486699104309,-0.0473751425743103,0.9631063938140869,slouching,synthetic
-0.3177626132965088,23.06018590905566,-0.3177626132965088,0.010945182293653488,1.0409314632415771,1.5770604610443115,-0.23417842388153076,33.43578497691675,-6.6806640625,-1.5440673828125,0.9976158077768673,0.010945182293653488,-0.10122179985046387,0.9749710559844971,slouching,synthetic
-0.332446813583374,24.32897277335283,-0.332446813583374,-0.05029402673244476,0.9234979152679443,1.3516639471054077,-0.20016181468963623,34.36041935032236,2.7649688720703125,4.5103759765625,1.451410338582832,-0.05029402673244476,0.007312119007110596,0.9773070216178894,slouching,synthetic
-0.11363515257835388,9.897981173853765,-0.11363515257835388,-0.004607176408171654,0.5052520036697388,1.5193108320236206,-0.1163364052772522,18.41607936931257,4.1829681396484375,0.4032745361328125,0.9507865969466991,-0.004607176408171654,0.2182222604751587,0.9843509197235107,slouching,synthetic
-0.21223074197769165,15.683657262347225,-0.21223074197769165,-0.026588045060634613,0.7321644425392151,1.6366580724716187,-0.1699351668357849,24.210713242593044,-2.2999725341796875,0.2633819580078125,2.5945488136857193,-0.026588045060634613,0.017527461051940918,0.9825804233551025,slouching,synthetic
-0.24581152200698853,18.735623633013546,-0.24581152200698853,-0.0032723695039749146,0.7380868196487427,1.4836790561676025,-0.13637882471084595,26.46625059787118,1.4736328125,3.33203125,1.1081147093893549,-0.0032723695039749146,-0.0014778375625610352,0.9659503102302551,slouching,synthetic
-0.32387053966522217,24.984978555119653,-0.32387053966522217,0.018221557140350342,0.9508723020553589,1.3559080362319946,-0.258914053440094,35.07564489250103,3.0704193115234375,3.1876068115234375,2.0309600691591356,0.018221557140350342,-0.016553878784179688,0.9731044769287109,slouching,synthetic
-0.24763333797454834,19.070051253043403,-0.24763333797454834,-0.008975330740213394,0.7488454580307007,1.5604641437530518,-0.2773168087005615,25.640067171588726,0.588897705078125,-5.914306640625,0.5426472697009785,-0.008975330740213394,0.09235626459121704,0.9763274788856506,slouching,synthetic
-0.18935686349868774,13.751389259880597,-0.18935686349868774,-0.026774689555168152,0.577391505241394,1.49351167678833,-0.13829606771469116,21.334814434068676,4.4367523193359375,-4.3409423828125,3.1848868393272483,-0.026774689555168152,0.08628344535827637,0.9729126691818237,slouching,synthetic
-0.2441033124923706,21.003001240952813,-0.2441033124923706,0.00901806727051735,0.5093154907226562,1.520736575126648,-0.10175830125808716,18.576305137916364,-2.537689208984375,2.2798004150390625,1.6001788513597148,0.00901806727051735,0.0011176466941833496,0.976318359375,slouching,synthetic
-0.45946478843688965,33.73964554474742,-0.45946478843688965,0.0036641694605350494,1.1814963817596436,1.3665854930877686,-0.28401923179626465,40.87369377830382,-4.44091796875,-1.77142333984375,2.2126554566139873,0.0036641694605350494,-0.16314327716827393,0.9780339002609253,slouching,synthetic
-0.2628120183944702,20.10620953492875,-0.2628120183944702,-0.054502326995134354,0.7144509553909302,1.487817645072937,-0.14344537258148193,25.724125106613883,-1.0665283203125,4.19512939453125,2.2366616570924407,-0.054502326995134354,0.0021115541458129883,0.9809156060218811,slouching,synthetic
-0.008079230785369873,0.6594912124056691,-0.008079230785369873,0.02937094122171402,0.5922638177871704,1.5072112083435059,-0.11981087923049927,21.4745426500715,2.16412353515625,0.1886749267578125,1.0702174936729705,0.02937094122171402,0.030571341514587402,0.9822439551353455,slouching,synthetic
-0.5004622936248779,34.49573034564486,-0.5004622936248779,5.40316104888916e-05,1.1484079360961914,1.3621175289154053,-0.35458672046661377,40.14213490401826,-6.4873504638671875,-0.90185546875,1.1306135757001528,5.40316104888916e-05,-0.3039197325706482,0.9723914265632629,slouching,synthetic
-0.08315983414649963,6.607959750379166,-0.08315983414649963,-0.0010411078110337257,0.4419064521789551,1.5629042387008667,-0.13344073295593262,15.792336138738392,1.7006072998046875,5.077056884765625,0.38559245444110957,-0.0010411078110337257,-0.04986369609832764,0.9775063395500183,slouching,synthetic
-0.2283092737197876,15.3859976035086,-0.2283092737197876,-0.012948930263519287,0.7693449258804321,1.563174843788147,-0.21451681852340698,26.274772638326056,3.6171112060546875,2.1049652099609375,2.2131342886396794,-0.012948930263519287,0.1599959135055542,0.9859503507614136,slouching,synthetic
-0.07274436950683594,6.8102099625429275,-0.07274436950683594,0.019673559814691544,0.4863343834877014,1.481165885925293,-0.1657978892326355,18.209120120375047,-2.9857025146484375,0.7829437255859375,1.1510431103495478,0.019673559814691544,-0.08557349443435669,0.9865686893463135,slouching,synthetic
-0.33372098207473755,25.028076561506992,-0.33372098207473755,-0.058039940893650055,0.8654249906539917,1.4644471406936646,-0.18361234664916992,30.58676018363002,-5.1204681396484375,-0.4121856689453125,0.7092350401138674,-0.058039940893650055,0.038374483585357666,0.9714190363883972,slouching,synthetic
-0.22499459981918335,16.805269774102953,-0.22499459981918335,0.022929854691028595,1.0004593133926392,1.4516557455062866,-0.30467498302459717,34.58149406684069,-0.9737701416015625,2.8543548583984375,0.9327060223709225,0.022929854691028595,-0.12315738201141357,0.9768247604370117,slouching,synthetic
-0.24195170402526855,17.25369627533931,-0.24195170402526855,-0.07166141271591187,0.8245437145233154,1.4616167545318604,-0.17901772260665894,29.587298257551623,3.651336669921875,0.420166015625,3.68006702505582,-0.07166141271591187,0.0910765528678894,0.9711062908172607,slouching,synthetic
0.011060953140258789,0.9320449978304453,0.011060953140258789,-0.04307406768202782,0.5615370273590088,1.5773296356201172,-0.166192889213562,19.668100072433447,-3.904754638671875,-0.829498291015625,1.822496209273396,-0.04307406768202782,-0.0904039740562439,0.9791371822357178,slouching,synthetic
-0.1139986515045166,9.186348226880511,-0.1139986515045166,0.0038932394236326218,0.6171156764030457,1.588244915008545,-0.0468180775642395,21.240899119387848,-1.6327056884765625,3.5166778564453125,0.6057451961872005,0.0038932394236326218,0.022851288318634033,0.9757575988769531,slouching,synthetic
-0.19812637567520142,14.807802346170092,-0.19812637567520142,-0.0007078277412801981,0.5620156526565552,1.583605408668518,-0.10958525538444519,19.54010487529675,-4.3049163818359375,3.53448486328125,0.1529091052308047,-0.0007078277412801981,-0.05292618274688721,0.9741227626800537,slouching,synthetic
-0.4161815941333771,31.825451026128263,-0.4161815941333771,0.024575907737016678,0.7980352640151978,1.39328932762146,-0.30222612619400024,29.813826186056986,5.11602783203125,3.4923248291015625,0.9798642794949615,0.024575907737016678,0.08625650405883789,0.9842455387115479,slouching,synthetic
-0.3364937901496887,23.708579100626764,-0.3364937901496887,-0.07075680047273636,0.8516314029693604,1.6030470132827759,-0.2256222367286682,27.980181764892194,-1.4105682373046875,-3.118682861328125,0.16521468985590104,-0.07075680047273636,0.03292900323867798,0.9713047742843628,slouching,synthetic
-0.2847788333892822,22.748949759471913,-0.2847788333892822,-0.009254470467567444,0.9063571691513062,1.3335223197937012,-0.23643791675567627,34.253651329955716,-4.0332794189453125,4.5469818115234375,2.4059407911846904,-0.009254470467567444,-0.08235400915145874,0.971470832824707,slouching,synthetic
-0.19249558448791504,15.470933929319955,-0.19249558448791504,0.031352296471595764,0.7421033382415771,1.499637484550476,-0.19813376665115356,26.411662047706784,0.6437225341796875,0.2908935546875,2.420981596655537,0.031352296471595764,-0.01172637939453125,0.9804561138153076,slouching,synthetic
-0.41936665773391724,25.927105836918486,-0.41936665773391724,0.02151714637875557,1.0633186101913452,1.5632919073104858,-0.37819457054138184,34.23129254043238,4.4647979736328125,-7.535064697265625,0.9885635076510368,0.02151714637875557,-0.0507657527923584,0.9801605939865112,slouching,synthetic
0.007987618446350098,0.6392167506338922,0.007987618446350098,-0.011908333748579025,0.4157874584197998,1.4659037590026855,-0.1005086898803711,15.977858182172696,3.7917633056640625,-2.6598358154296875,2.2415667509010575,-0.011908333748579025,0.14299911260604858,0.9840050935745239,slouching,synthetic
-0.46527695655822754,31.972666480076697,-0.46527695655822754,0.014465240761637688,1.113114356994629,1.463012456893921,-0.2761746644973755,37.26780001616811,1.111480712890625,7.800140380859375,0.5949110797477317,0.014465240761637688,-0.12507611513137817,0.9826863408088684,slouching,synthetic
-0.34125322103500366,27.264954492032047,-0.34125322103500366,-0.03388047590851784,0.7807244062423706,1.4627282619476318,-0.2071017026901245,28.09917321297516,3.0710906982421875,0.515106201171875,0.8083107216578185,-0.03388047590851784,-0.013430237770080566,0.9753789901733398,slouching,synthetic
-0.2421177625656128,19.050456752435508,-0.2421177625656128,0.0045354776084423065,0.8306896686553955,1.431897759437561,-0.2334531545639038,30.129841683909007,1.2398529052734375,1.61138916015625,0.9638895160275922,0.0045354776084423065,0.0032515525817871094,0.9827302098274231,slouching,synthetic
-0.3386681079864502,29.15192118930625,-0.3386681079864502,0.002170376479625702,0.8662713766098022,1.5237566232681274,-0.12980377674102783,29.637578109354877,3.8427734375,-0.2472991943359375,1.276657024412998,0.002170376479625702,0.0008423924446105957,0.9624789357185364,slouching,synthetic
-0.13523027300834656,9.290312422208814,-0.13523027300834656,-0.025621220469474792,0.5497219562530518,1.5166711807250977,-0.11513283848762512,20.08341891875952,-8.703887939453125,-0.8076629638671875,2.7490848284623723,-0.025621220469474792,-0.11596870422363281,0.9789863228797913,slouching,synthetic
-0.2601360082626343,20.448334193008833,-0.2601360082626343,0.013878241181373596,0.8979305028915405,1.3609727621078491,-0.2081349492073059,33.447608857430225,4.88873291015625,-0.9980316162109375,1.8618127268526337,0.013878241181373596,0.1000632643699646,0.9738845825195312,slouching,synthetic
0.0019954442977905273,0.16381620663392482,0.0019954442977905273,0.013054266571998596,0.38457974791526794,1.461175799369812,-0.0950903594493866,14.831115813430955,2.8653564453125,-0.610321044921875,1.661561420533019,0.013054266571998596,0.028739571571350098,0.9779393672943115,slouching,synthetic
-0.16671276092529297,12.495552463099045,-0.16671276092529297,-0.04334266856312752,0.7536715269088745,1.372955560684204,-0.2436126470565796,28.796437304914548,-5.9105072021484375,-0.337738037109375,1.6250620539849194,-0.04334266856312752,-0.0931890606880188,0.9720627665519714,slouching,synthetic
-0.328654408454895,23.815429510611693,-0.328654408454895,-0.056352101266384125,1.1637156009674072,1.3293724060058594,-0.33951234817504883,41.20343446468391,0.777191162109375,-7.52490234375,0.9361072869747034,-0.056352101266384125,0.0724899172782898,0.983632504940033,slouching,synthetic
-0.34951573610305786,21.210458900310613,-0.34951573610305786,0.024675622582435608,0.8343195915222168,1.56396484375,-0.15787136554718018,28.07853062873386,-6.6265411376953125,5.5694427490234375,0.1250797658450722,0.024675622582435608,-0.03213423490524292,0.9773479104042053,slouching,synthetic
-0.21311694383621216,18.159481496996477,-0.21311694383621216,0.044659096747636795,0.5025267004966736,1.5559877157211304,-0.0693020224571228,17.902098319272795,-4.3499755859375,-0.3430328369140625,0.38124796673014316,0.044659096747636795,-0.07721251249313354,0.9797286987304688,slouching,synthetic
-0.24484968185424805,18.665257417401136,-0.24484968185424805,-0.049311354756355286,0.8613077402114868,1.4729840755462646,-0.15798670053482056,30.339268015333033,-1.7599334716796875,1.605133056640625,1.4344720043678763,-0.049311354756355286,-0.0012425780296325684,0.9810604453086853,slouching,synthetic
-0.32681936025619507,22.25604853406071,-0.32681936025619507,0.050879426300525665,0.6640548706054688,1.6350300312042236,-0.09689515829086304,22.15929868755825,-3.3448333740234375,-1.5868988037109375,1.730167791495262,0.050879426300525665,0.08069586753845215,0.9797372817993164,slouching,synthetic
-0.31268930435180664,29.30104606233499,-0.31268930435180664,0.015351465903222561,0.7395297288894653,1.3676759004592896,-0.23286736011505127,28.41229810276141,-3.322479248046875,0.0141448974609375,0.9523152571495359,0.015351465903222561,-0.14418482780456543,0.9822108149528503,slouching,synthetic
-0.13484284281730652,11.581684218788467,-0.13484284281730652,-0.03313275799155235,0.5090909600257874,1.4908664226531982,-0.1307407021522522,18.867927169904476,3.110076904296875,6.7482147216796875,0.7895711954733429,-0.03313275799155235,0.07581400871276855,0.963205873966217,slouching,synthetic
-0.35246551036834717,24.27041934734831,-0.35246551036834717,-0.01895059458911419,1.0674654245376587,1.2224453687667847,-0.2772138714790344,41.138271811865735,-3.5316009521484375,-1.886260986328125,1.3356789926085924,-0.01895059458911419,0.04403573274612427,0.9809635877609253,slouching,synthetic
-0.47376835346221924,32.93930564076325,-0.47376835346221924,0.05095895752310753,1.0296738147735596,1.4370852708816528,-0.32054078578948975,35.725150107164666,-2.2398223876953125,-4.7585296630859375,3.5871033756437782,0.05095895752310753,0.007706761360168457,0.9714245200157166,slouching,synthetic
-0.0936659574508667,7.08043316939532,-0.0936659574508667,0.0028272680938243866,0.4518008232116699,1.375454306602478,-0.001016855239868164,18.32078761432024,-4.1966705322265625,-10.490097045898438,2.3927201960972013,0.0028272680938243866,-0.08291947841644287,0.9780355095863342,slouching,synthetic
-0.23389530181884766,18.455699088742108,-0.23389530181884766,0.055245816707611084,0.8305044174194336,1.6329840421676636,-0.23444557189941406,26.97714489890339,3.332916259765625,1.95941162109375,1.2150544880514929,0.055245816707611084,-0.020099401473999023,0.9726014733314514,slouching,synthetic
-0.1544927954673767,13.021301082077741,-0.1544927954673767,-0.0026028379797935486,0.6749891042709351,1.4697511196136475,-0.0068438053131103516,24.76117453015712,1.926910400390625,-10.560699462890625,2.4499826631322037,-0.0026028379797935486,0.005859076976776123,0.9863444566726685,slouching,synthetic
